,latitude,longitude
1709,-30.198209998475846,116.78193000120044
1710,-30.92326999870599,114.62422000051555
1711,-34.12003999972069,115.34386000074397
1712,-30.644659998617556,114.37411000043616
1713,-33.77280999961047,115.82133000089553
1714,-33.19642999942752,115.80608000089069
1715,-33.55190999954036,117.74792000150705
1716,-30.307239998510454,115.46438000078223
1717,-30.207559998478814,116.83667000121781
1718,-32.85921999932049,114.58180000050208
1719,-32.93687999934514,114.6820200005339
1720,-31.848709998999738,114.51923000048222
1721,-32.20765999911367,113.38301000012157
1722,-32.93490999934451,114.79078000056842
1723,-34.26766999976755,114.35744000043087
1724,-31.05873999874899,116.7855800012016
1725,-34.43722999982137,116.97097000126044
1726,-34.17069999973677,117.13618000131288
1727,-31.835289998995478,113.93794000029771
1728,-34.30191999977842,114.58276000050239
1729,-33.912599999654844,114.45876000046303
1730,-32.27239999913422,116.8385200012184
1731,-30.808299998669497,116.7232200011818
1732,-31.02615999873865,113.21245000006743
1733,-31.718119998958286,117.32713000137349
1734,-32.88341999932817,116.05137000096855
1735,-33.73889999959971,116.55028000112691
1736,-34.157169999732474,117.25444000135042
1737,-31.474579998880984,115.42217000076883
1738,-34.427669999818335,116.43395000108998
1739,-32.50636999920849,115.40427000076315
1740,-32.09161999907684,117.40174000139717
1741,-32.19760999911048,115.22623000070664
1742,-33.866099999640085,117.74218000150523
1743,-30.19626999847523,116.31470000105213
1744,-32.491269999203695,116.65090000115885
1745,-34.99882999999963,117.31207000136871
1746,-34.106479999716385,116.68371000116926
1747,-31.955129999033517,117.0250100012776
1748,-30.82358999867435,114.02272000032463
1749,-34.473639999832926,116.53968000112354
1750,-32.82410999930934,116.93172000124798
1751,-31.553209998905942,113.57315000018193
1752,-34.09511999971278,113.48468000015384
1753,-30.350429998524163,117.62099000146677
1754,-34.084839999709516,116.93559000124921
1755,-33.43496999950324,113.4640600001473
1756,-31.511669998892756,115.84819000090405
1757,-33.30330999946145,115.4863600007892
1758,-34.615719999878024,116.74415000118844
1759,-34.017829999688246,114.03769000032938
1760,-33.56696999954514,116.25440000103299
1761,-31.431899998867436,114.72573000054777
1762,-30.19166999847377,114.9246300006109
1763,-34.013449999686856,113.9256200002938
1764,-34.627409999881735,117.04183000128293
1765,-33.24429999944272,117.27026000135544
1766,-30.474239998563462,114.78389000056623
1767,-33.670109999577875,117.07684000129404
1768,-33.2603199994478,116.20510000101734
1769,-34.80870999993928,113.68218000021653
1770,-33.97858999967579,116.62167000114957
1771,-32.58679999923402,115.70344000085811
1772,-34.86965999995863,116.08551000097938
1773,-33.456859999510186,116.7777400011991
1774,-34.79612999993529,113.2454400000779
1775,-31.591349998918048,117.2225800013403
1776,-30.16595999846561,113.2879300000914
1777,-34.68166999989896,113.02287000000726
1778,-30.322609998515333,117.3589900013836
1779,-30.353709998525204,115.59688000082429
1780,-34.14006999972705,116.27809000104051
1781,-34.62108999987973,117.76744000151325
1782,-34.382459999803984,116.69942000117425
1783,-30.678929998628433,117.77838000151672
1784,-30.617129998608817,114.81263000057535
1785,-33.152299999413515,114.9567400006211
1786,-33.489779999520636,114.75226000055619
1787,-31.558439998907602,114.40536000044608
1788,-32.59562999923682,116.90829000124054
1789,-34.82016999994292,116.37327000107072
1790,-31.15850999878066,116.01389000095665
1791,-30.53550999858291,115.82422000089645
1792,-33.0485999993806,116.17949000100921
1793,-31.804499998985705,115.64337000083904
1794,-32.41418999917923,117.91087000155878
1795,-30.765729998655985,117.79884000152322
1796,-31.313439998829836,116.27380000103915
1797,-30.372339998531118,114.28470000040778
1798,-34.4924599998389,116.71129000117801
1799,-34.71106999990829,117.25760000135142
1800,-34.04829999969792,115.63980000083791
1801,-31.1413099987752,114.36594000043357
1802,-32.151489999095844,116.90930000124087
1803,-31.533499998899686,114.71454000054422
1804,-32.43347999918535,116.37115000107005
1805,-34.32787999978666,113.18270000005799
1806,-33.775019999611175,116.83761000121811
1807,-33.84272999963267,117.97562000157933
1808,-34.81613999994164,116.77108000119699
1809,-31.46999999887953,116.45598000109698
1810,-31.72656999896097,115.32806000073896
1811,-32.561209999225895,116.52167000111783
1812,-30.642349998616822,113.97675000031003
1813,-31.416719998862618,115.98940000094888
1814,-34.38731999980553,116.51494000111569
1815,-33.57835999954875,116.03161000096227
1816,-30.594819998601736,114.49347000047405
1817,-33.00052999936534,114.82953000058072
1818,-31.53839999890124,113.37070000011767
1819,-31.81364999898861,114.13156000035917
1820,-30.001899998413535,114.9787900006281
1821,-30.871859998689672,113.97329000030894
1822,-33.50411999952519,117.32474000137273
1823,-32.16348999909965,116.84833000122151
1824,-31.702339998953278,115.87977000091408
1825,-33.94947999966655,115.25878000071697
1826,-33.41232999949605,113.04740000001505
1827,-34.04684999969746,113.73577000023354
1828,-31.434099998868135,114.83974000058396
1829,-31.787239998980226,117.43848000140883
1830,-32.74918999928556,115.99102000094939
1831,-33.27064999945108,115.50641000079557
1832,-34.37409999980133,116.6488800011582
1833,-32.63440999924913,114.56093000049546
1834,-33.505659999525676,114.09371000034716
1835,-32.16757999910095,113.92083000029228
1836,-31.025489998738436,115.10888000066939
1837,-31.845119998998598,113.37465000011892
1838,-32.11468999908416,114.40661000044648
1839,-30.899809998698544,117.86766000154506
1840,-31.34816999884086,113.37778000011991
1841,-32.72579999927814,114.01182000032117
1842,-30.574879998595407,117.54373000144224
1843,-34.67125999989565,116.67920000116783
1844,-32.765739999290815,116.6368800011544
1845,-34.94939999998394,117.60547000146184
1846,-31.32863999883466,116.89738000123708
1847,-33.01998999937152,116.25784000103408
1848,-33.66971999957775,115.0210200006415
1849,-34.884049999963196,113.53133000016865
1850,-30.3946499985382,117.90261000155616
1851,-33.79033999961604,113.87162000027666
1852,-34.89378999996629,116.26210000103544
1853,-30.91044999870192,113.04445000001411
1854,-30.752629998651827,114.43381000045511
1855,-33.57223999954681,115.65409000084244
1856,-31.689329998949148,117.72969000150127
1857,-30.988049998726552,113.19778000006278
1858,-34.00459999968405,113.66774000021195
1859,-33.70424999958871,114.086900000345
1860,-34.98625999999564,117.71989000149816
1861,-32.55962999922539,115.86857000091052
1862,-34.09880999971395,113.83223000026416
1863,-34.93928999998073,113.89901000028536
1864,-31.6469599989357,117.51859000143426
1865,-34.743159999918475,114.748500000555
1866,-33.28892999945688,116.93070000124766
1867,-34.52357999984878,115.28140000072415
1868,-32.8274299993104,117.10300000130235
1869,-31.937509999027924,114.52778000048494
1870,-33.647209999570606,114.82641000057973
1871,-31.482049998883355,117.34298000137852
1872,-34.142899999727945,113.34765000011035
1873,-31.88097999900998,117.05710000128778
1874,-32.95843999935198,116.02872000096136
1875,-34.31701999978321,116.4015700010797
1876,-31.20548999879557,116.26997000103793
1877,-33.27205999945153,115.71237000086094
1878,-30.831139998676747,114.03342000032802
1879,-34.96610999998924,117.90535000155703
1880,-33.35988999947941,113.4609000001463
1881,-30.445739998554416,116.67895000116775
1882,-34.511059999844804,113.21441000006806
1883,-33.34651999947516,114.69800000053897
1884,-30.795439998665415,113.48152000015284
1885,-32.48911999920301,117.56413000144872
1886,-31.310359998828858,114.57518000049998
1887,-31.604359998922178,113.27120000008608
1888,-32.97636999935767,114.73221000054983
1889,-34.49575999983995,115.88164000091467
1890,-32.20295999911218,115.08270000066108
1891,-31.119529998768286,117.19369000133113
1892,-33.60524999955729,116.73240000118471
1893,-31.53836999890123,115.91582000092552
1894,-30.098209998444105,115.81231000089267
1895,-33.291869999457816,115.85227000090535
1896,-34.37632999980204,117.12982000131086
1897,-34.46938999983158,115.7856500008842
1898,-32.104239999080846,115.97841000094539
1899,-32.8951799993319,115.74675000087186
1900,-34.371559999800525,117.99056000158407
1901,-32.714799999274646,115.4245800007696
1902,-33.58473999955078,113.85709000027205
1903,-31.684819998947717,115.12504000067452
1904,-30.8565099986848,113.8266900002624
1905,-32.35276999915973,113.34693000011012
1906,-34.808559999939234,113.75955000024109
1907,-34.436209999821045,113.82360000026142
1908,-32.9893799993618,116.05907000097099
1909,-31.47198999888016,114.32752000042137
1910,-33.294889999458775,114.03300000032789
1911,-30.421929998546858,117.21260000133714
1912,-32.325999999151236,115.41697000076718
1913,-34.2268799997546,115.97513000094435
1914,-33.957119999668976,117.84388000153751
1915,-30.929369998707926,117.53667000144
1916,-32.7341899992808,116.23971000102833
1917,-32.48642999920216,117.9093600015583
1918,-31.12250999876923,117.9235400015628
1919,-33.978159999675654,116.27160000103845
1920,-31.067829998751876,113.20546000006522
1921,-32.24863999912668,115.20462000069978
1922,-30.63707999861515,115.67359000084863
1923,-31.9872099990437,117.70335000149291
1924,-33.791059999616266,116.53314000112147
1925,-30.185879998471933,116.4604900010984
1926,-32.523149999213814,116.59400000114078
1927,-30.81410999867134,115.87906000091385
1928,-31.796129998983048,116.34593000106204
1929,-31.77155999897525,113.6131000001946
1930,-33.21566999943363,116.74767000118956
1931,-32.705529999271704,116.30437000104885
1932,-31.05555999874798,113.57614000018287
1933,-32.09218999907702,115.731440000867
1934,-32.86783999932322,116.84100000121919
1935,-33.2650499994493,115.82278000089599
1936,-34.47037999983189,115.90488000092205
1937,-34.038179999694705,117.40865000139937
1938,-31.581099998914794,114.68436000053464
1939,-33.40724999949444,117.45746000141486
1940,-32.539089999218874,115.04398000064879
1941,-32.54695999922137,113.359140000114
1942,-34.35639999979571,113.60147000019091
1943,-34.06487999970318,114.66591000052878
1944,-30.00017999841299,113.06454000002049
1945,-34.94502999998255,117.05890000128835
1946,-30.806029998668777,114.41810000045012
1947,-33.59009999955248,117.54826000144368
1948,-33.23066999943839,114.20964000038396
1949,-34.46356999982973,115.2551100007158
1950,-34.148319999729665,115.10285000066747
1951,-31.31200999882938,117.54431000144243
1952,-33.62541999956369,117.22045000133963
1953,-30.852359998683482,113.5752700001826
1954,-34.7602599999239,114.52763000048489
1955,-34.7596199999237,113.99922000031717
1956,-34.71597999990985,115.06464000065534
1957,-34.77744999992936,117.85867000154221
1958,-32.405449999176454,114.15563000036681
1959,-31.715869998957572,116.10088000098426
1960,-33.99897999968226,116.70229000117516
1961,-30.63950999861592,115.44325000077552
1962,-33.777759999612044,115.02005000064119
1963,-30.37927999853332,115.10439000066796
1964,-33.97864999967581,116.19055000101272
1965,-30.377279998532686,116.25144000103205
1966,-31.892839999013745,117.8050800015252
1967,-31.440649998870214,113.64450000020457
1968,-34.06765999970406,116.0644700009727
1969,-31.845049998998576,113.69287000021993
1970,-30.39108999853707,115.07342000065813
1971,-32.94465999934761,117.22395000134074
1972,-32.772319999292904,115.11798000067228
1973,-34.66964999989514,114.21605000038599
1974,-31.827979998993158,117.4680000014182
1975,-30.615009998608144,115.41561000076675
1976,-34.26005999976513,117.31214000136873
1977,-31.664459998941254,113.5456700001732
1978,-34.10107999971467,114.13413000035999
1979,-33.90164999965137,114.92070000060966
1980,-30.481909998565897,117.48088000142229
1981,-34.98714999999592,113.28411000009018
1982,-33.916289999656016,116.92513000124589
1983,-33.65256999957231,114.75028000055556
1984,-34.08695999971019,113.92223000029273
1985,-34.06845999970432,115.80415000089008
1986,-33.92509999965881,113.87157000027665
1987,-33.75250999960403,115.96558000094132
1988,-33.296689999459346,113.16299000005174
1989,-31.086129998757684,116.92967000124733
1990,-33.62564999956376,115.10359000066771
1991,-31.099369998761887,116.46611000110019
1992,-34.27021999976836,114.94013000061582
1993,-31.073029998753526,115.5701400008158
1994,-33.85016999963503,115.65747000084352
1995,-32.93430999934432,117.88972000155206
1996,-32.37221999916591,113.44730000014198
1997,-31.67587999894488,114.45167000046078
1998,-32.87326999932495,115.57101000081607
1999,-33.48609999951947,117.47886000142165
2000,-34.790449999933486,117.57198000145121
2001,-32.507969999208996,114.89032000060001
2002,-34.0545399996999,117.89051000155231
2003,-32.817749999307324,115.52859000080261
2004,-33.22695999943721,114.06823000033907
2005,-33.54467999953806,113.79780000025323
2006,-32.111669999083205,116.57536000113487
2007,-33.520339999530336,114.42279000045161
2008,-33.782829999613654,117.41187000140039
2009,-32.878589999326636,114.83903000058373
2010,-30.160809998463975,114.81834000057717
2011,-30.549239998587268,113.47427000015054
2012,-30.527299998580304,113.00834000000265
2013,-30.154349998461925,116.13917000099642
2014,-34.41325999981376,115.61123000082884
2015,-31.088139998758322,116.54356000112477
2016,-33.64234999956906,116.4270700010878
2017,-34.738969999917146,116.7437100011883
2018,-34.130579999724034,117.94205000156867
2019,-30.135929998456078,114.57330000049939
2020,-31.281489998819694,115.8527500009055
2021,-31.685729998948005,117.1425300013149
2022,-30.44310999855358,116.44545000109363
2023,-31.463799998877562,116.43352000108985
2024,-32.53907999921887,113.01177000000374
2025,-34.81468999994118,116.51424000111547
2026,-30.96743999872001,117.74753000150693
2027,-34.66167999989261,113.91996000029201
2028,-31.720949998959185,116.84666000122098
2029,-31.512729998893093,114.0446900003316
2030,-31.020279998736783,115.6293900008346
2031,-33.25303999944549,113.33793000010726
2032,-31.03866999874262,113.6795500002157
2033,-31.896139999014792,116.78489000120138
2034,-30.205649998478208,114.78590000056687
2035,-30.985039998725597,116.92498000124584
2036,-34.04780999969776,115.6643600008457
2037,-30.576899998596048,115.55727000081171
2038,-32.36573999916385,113.60788000019295
2039,-30.8987299986982,117.00829000127229
2040,-30.156399998462575,115.52391000080112
2041,-31.334019998836368,113.73429000023307
2042,-30.287359998504144,115.58976000082203
2043,-30.512849998575717,117.53314000143888
2044,-32.99271999936286,115.84213000090213
2045,-34.623849999880605,116.10247000098477
2046,-32.09186999907692,116.49807000111034
2047,-30.08533999844002,114.28575000040811
2048,-33.23674999944032,113.11616000003687
2049,-31.10126999876249,117.14467000131557
2050,-31.19310999879164,116.79051000120316
2051,-33.51703999952929,116.63852000115492
2052,-33.58625999955126,115.84504000090305
2053,-34.908839999971065,113.7028700002231
2054,-31.430039998866846,116.87354000122951
2055,-31.43852999886954,116.81224000121006
2056,-34.001319999683005,113.93870000029796
2057,-32.727109999278554,116.59452000114095
2058,-33.427779999500956,114.55522000049365
2059,-31.336659998837206,116.01733000095774
2060,-33.364109999480746,116.21415000102022
2061,-30.529569998581024,114.30321000041366
2062,-31.397359998856473,115.0206900006414
2063,-33.73137999959732,113.59147000018774
2064,-31.273869998817275,117.19080000133022
2065,-30.0985099984442,115.59318000082311
2066,-33.02269999937238,117.74834000150719
2067,-30.362949998528137,115.7768200008814
2068,-33.196529999427554,114.74794000055482
2069,-31.609679998923866,116.50306000111192
2070,-31.890189999012904,117.64204000147345
2071,-30.976649998722934,116.93710000124969
2072,-30.096569998443584,116.68745000117045
2073,-34.99398999999809,113.77872000024718
2074,-33.83376999962982,114.3663600004337
2075,-32.736469999281525,117.05595000128741
2076,-33.79343999961702,117.72645000150024
2077,-32.01476999905245,113.80475000025544
2078,-31.097249998761214,113.86375000027417
2079,-30.805829998668713,116.26969000103784
2080,-32.8056999993035,117.5842600014551
2081,-34.9376199999802,117.60429000146146
2082,-32.62952999924758,114.06274000033733
2083,-33.41029999949541,113.0702600000223
2084,-31.046649998745153,115.19095000069544
2085,-32.320579999149516,117.93132000156527
2086,-31.677919998945526,116.05840000097078
2087,-30.592199998600904,117.73874000150414
2088,-30.216029998481503,116.24943000103141
2089,-34.10759999971674,113.6348000002015
2090,-30.0058899984148,116.38854000107557
2091,-30.30067999850837,116.0487000009677
2092,-34.54184999985458,116.61064000114607
2093,-32.415819999179746,114.5919100005053
2094,-30.22921999848569,115.58757000082133
2095,-32.7792399992951,113.21112000006701
2096,-33.78652999961483,116.42206000108621
2097,-34.25014999976199,117.42252000140377
2098,-32.49465999920477,115.15949000068545
2099,-32.4367899991864,114.87187000059416
2100,-31.155369998779662,115.62011000083166
2101,-32.09110999907668,114.14186000036244
2102,-31.415509998862234,113.7800600002476
2103,-33.78515999961439,114.84832000058668
2104,-33.883459999645595,116.00549000095398
2105,-34.3286299997869,115.81326000089297
2106,-32.4975799992057,116.4210900010859
2107,-31.033079998740845,116.33104000105732
2108,-31.885499999011415,115.60018000082533
2109,-31.032479998740655,117.21770000133876
2110,-32.563639999226666,113.09665000003068
2111,-33.26147999944817,113.64190000020375
2112,-33.029649999374584,113.66114000020985
2113,-33.5983699995551,115.42626000077013
2114,-31.51656999889431,116.13451000099494
2115,-31.29432999882377,113.72622000023051
2116,-33.251069999444866,113.06748000002142
2117,-33.21753999943422,114.10432000035053
2118,-30.832619998677217,114.02025000032384
2119,-32.762809999289885,115.92839000092951
2120,-33.32162999946726,114.66042000052704
2121,-33.01397999936961,114.94565000061758
2122,-30.71054999863847,113.58426000018545
2123,-32.555729999224155,113.71365000022652
2124,-32.19182999910865,117.98133000158114
2125,-31.78220999897863,113.89847000028519
2126,-34.148409999729694,114.12116000035587
2127,-31.176449998786353,117.38485000139181
2128,-31.75586999897027,115.79815000088817
2129,-34.52606999984957,113.9246600002935
2130,-34.9533799999852,115.26584000071921
2131,-33.74276999960094,117.81576000152859
2132,-33.270849999451144,114.77897000056467
2133,-31.6453899989352,114.38892000044086
2134,-32.29947999914282,113.64092000020344
2135,-30.83990999867953,115.48932000079014
2136,-31.606489998922854,113.33884000010755
2137,-34.64324999988676,114.33291000042308
2138,-33.98220999967694,116.6306000011524
2139,-30.37883999853318,113.92462000029349
2140,-34.52443999984905,113.41410000013144
2141,-33.69699999958641,115.33213000074025
2142,-33.414009999496585,117.54193000144167
2143,-30.33280999851857,114.27636000040513
2144,-31.499919998889027,117.7014300014923
2145,-30.645129998617705,117.13841000131359
2146,-34.00623999968457,114.66619000052887
2147,-31.402259998858028,113.71385000022659
2148,-31.310909998829032,113.15738000004995
2149,-33.463689999512354,114.20476000038241
2150,-33.1251599994049,114.60404000050914
2151,-30.35958999852707,114.32327000042002
2152,-32.694949999268346,116.56678000113214
2153,-33.86805999964071,116.22942000102506
2154,-30.105579998446444,117.22596000134138
2155,-33.65660999957359,114.63586000051924
2156,-32.01675999905308,117.5697500014505
2157,-32.07526999907165,114.25412000039807
2158,-34.61088999987649,114.19337000037879
2159,-32.388469999171065,115.10810000066914
2160,-34.5564199998592,117.3517200013813
2161,-34.221439999752874,114.88791000059925
2162,-33.03745999937706,114.78262000056583
2163,-31.032379998740623,113.00760000000241
2164,-30.349499998523868,117.69006000148869
2165,-31.586649998916556,115.75061000087308
2166,-31.805279998985952,114.88087000059701
2167,-34.765969999925716,117.1230300013087
2168,-31.160609998781325,113.5088100001615
2169,-34.155189999731846,117.4383600014088
2170,-30.636269998614893,116.4242300010869
2171,-34.66122999989247,117.01408000127412
2172,-34.74393999991872,114.81714000057679
2173,-31.14505999877639,114.3852800004397
2174,-34.20346999974717,113.1058700000336
2175,-30.15974999846364,114.48612000047171
2176,-30.022369998420032,117.19444000133137
2177,-34.730049999914314,113.95824000030416
2178,-33.989349999679206,116.5776800011356
2179,-34.51535999984617,114.47393000046785
2180,-33.23815999944077,116.57066000113338
2181,-32.29788999914231,114.4889000004726
2182,-31.26531999881456,116.33113000105735
2183,-34.73633999991631,115.14090000067955
2184,-31.255529998811454,117.04592000128423
2185,-34.64443999988714,117.87781000154828
2186,-30.111229998448238,114.50664000047823
2187,-33.897009999649896,113.60663000019255
2188,-33.70836999959002,116.64497000115696
2189,-32.64852999925361,117.65494000147754
2190,-31.58035999891456,117.65723000147827
2191,-34.10850999971703,114.56241000049593
2192,-31.10712999876435,115.19396000069639
2193,-33.84178999963237,113.52069000016527
2194,-33.82622999962743,113.5938500001885
2195,-34.933479999978886,116.95440000125518
2196,-33.74551999960181,117.50565000143015
2197,-32.435289999185926,116.18461000101084
2198,-31.95544999903362,117.76244000151166
2199,-32.82887999931086,115.00799000063736
2200,-33.218049999434385,115.68869000085343
2201,-31.057969998748746,115.75101000087321
2202,-32.76780999929147,113.6401600002032
2203,-30.57000999859386,116.41877000108516
2204,-31.838429998996475,114.02383000032498
2205,-32.87523999932557,114.29077000040971
2206,-32.802469999302474,117.62003000146646
2207,-32.55599999922424,114.43760000045631
2208,-32.865449999322465,116.7717300011972
2209,-32.35073999915909,115.78082000088267
2210,-34.89518999996673,117.32479000137275
2211,-33.84160999963231,113.44728000014197
2212,-32.09513999907796,116.2509600010319
2213,-31.639799998933427,114.13129000035909
2214,-34.097819999713636,116.45778000109755
2215,-32.125219999087506,114.69849000053912
2216,-33.42039999949861,116.64818000115798
2217,-32.01445999905235,115.96524000094121
2218,-32.30613999914493,114.99442000063306
2219,-33.37601999948453,116.78977000120292
2220,-32.05723999906593,116.7002200011745
2221,-30.29128999850539,113.9794900003109
2222,-30.934509998709558,113.1855400000589
2223,-32.95270999935016,113.72858000023126
2224,-31.221219998800564,116.25813000103417
2225,-30.762509998654963,115.25405000071547
2226,-32.343009999156635,113.95065000030175
2227,-33.525819999532075,117.68155000148599
2228,-34.77817999992959,115.20957000070135
2229,-32.691639999267295,117.95364000157235
2230,-31.48262999888354,114.00913000032031
2231,-34.52477999984916,115.26087000071763
2232,-34.14452999972846,113.7123100002261
2233,-31.33298999883604,115.56820000081518
2234,-31.54481999890328,113.72117000022891
2235,-30.648179998618673,117.17125000132401
2236,-30.635199998614553,115.46980000078395
2237,-33.952269999667436,115.57281000081665
2238,-33.652219999572196,116.48210000110527
2239,-34.72139999991157,114.28231000040702
2240,-32.45874999919337,113.04248000001348
2241,-32.41047999917805,114.56709000049742
2242,-31.847909998999484,117.445300001411
2243,-32.03118999905766,114.783170000566
2244,-32.72435999927768,114.02219000032446
2245,-32.09517999907797,117.22578000134132
2246,-30.520999998578304,116.44397000109316
2247,-30.570379998593978,117.79666000152253
2248,-30.68553999863053,114.40090000044466
2249,-30.677139998627865,115.39601000076053
2250,-31.310409998828874,117.33387000137563
2251,-33.49326999952174,115.51544000079843
2252,-33.2048599994302,117.06592000129058
2253,-34.91922999997436,117.96742000157673
2254,-31.21827999879963,114.0969800003482
2255,-33.62771999956442,117.07457000129332
2256,-32.170489999101875,114.09749000034836
2257,-30.01293999841704,117.81520000152841
2258,-33.21748999943421,114.682360000534
2259,-31.167879998783633,117.71260000149584
2260,-31.749399998968215,113.03169000001006
2261,-30.511329998575235,114.25099000039708
2262,-34.519539999847495,116.26917000103768
2263,-31.981469999041877,113.24373000007736
2264,-30.254629998493755,114.13994000036183
2265,-31.078859998755377,116.67751000116729
2266,-30.797289998666002,116.84315000121987
2267,-34.48365999983611,115.3776500007547
2268,-31.693769998950557,117.50935000143133
2269,-33.49867999952346,113.2797400000888
2270,-33.66836999957732,113.59622000018925
2271,-31.933729999026724,115.23931000071079
2272,-30.271229998499024,114.32661000042108
2273,-33.69258999958501,117.85692000154165
2274,-31.18588999878935,113.94781000030085
2275,-34.37582999980188,114.40413000044569
2276,-34.083859999709205,116.6548500011601
2277,-31.468189998878955,116.23547000102698
2278,-33.806749999621246,114.48759000047218
2279,-30.690999998632265,114.58271000050237
2280,-34.09961999971421,117.1472700013164
2281,-30.31629999851333,114.18524000037621
2282,-31.346199998840234,115.27112000072088
2283,-32.70441999927135,117.61939000146626
2284,-33.5258899995321,114.9413000006162
2285,-32.616879999243565,113.31501000009999
2286,-31.988699999044172,113.70926000022513
2287,-32.226469999119644,116.2522100010323
2288,-30.9009299986989,114.91467000060774
2289,-34.30705999978005,113.69635000022103
2290,-31.239869998806483,116.7500000011903
2291,-31.636149998932268,115.79737000088792
2292,-30.324759998516015,113.03280000001041
2293,-34.12850999972338,115.50666000079565
2294,-32.28921999913956,113.05030000001597
2295,-33.49738999952305,115.1609000006859
2296,-31.037149998742137,113.01806000000573
2297,-31.685719998948002,116.7506100011905
2298,-34.61043999987635,115.50940000079652
2299,-34.842269999949934,113.29388000009328
2300,-31.450239998873258,114.06095000033676
2301,-31.27495999881762,116.69602000117317
2302,-32.07404999907126,114.58253000050232
2303,-33.60584999955748,113.74089000023517
2304,-34.916589999973525,116.53445000112188
2305,-33.30292999946133,115.59266000082295
2306,-30.666119998624367,116.19576000101438
2307,-32.72924999927923,115.43517000077296
2308,-30.57378999859506,114.77861000056456
2309,-34.31510999978261,117.35669000138287
2310,-30.755679998652795,117.50850000143106
2311,-30.84069999867978,115.82486000089665
2312,-31.24045999880667,116.80492000120773
2313,-31.425159998865297,115.68161000085118
2314,-30.753149998651992,115.19410000069644
2315,-34.91350999997255,114.32620000042095
2316,-34.25452999976338,116.69344000117235
2317,-31.452019998873823,117.50245000142914
2318,-30.94960999871435,113.61922000019655
2319,-32.69587999926864,117.22660000134158
2320,-32.49912999920619,113.07682000002438
2321,-32.16469999910004,115.50433000079491
2322,-31.609999998923968,113.34423000010926
2323,-30.29859999850771,117.44964000141238
2324,-33.262689999448554,114.73697000055134
2325,-31.483459998883802,114.76735000056098
2326,-34.436809999821236,114.90168000060362
2327,-33.575159999547736,113.5696000001808
2328,-33.059329999384005,115.04048000064768
2329,-30.896819998697595,113.74515000023652
2330,-33.59671999955458,115.78336000088348
2331,-34.57506999986512,113.93829000029783
2332,-31.448649998872753,115.02224000064189
2333,-30.590379998600326,117.2367500013448
2334,-34.62581999988123,115.61838000083111
2335,-31.746349998967247,115.30970000073313
2336,-33.48896999952038,115.23319000070884
2337,-34.25654999976402,114.0488000003329
2338,-34.376599999802124,116.31280000105153
2339,-31.033149998740868,116.46259000109907
2340,-34.70640999990681,114.14830000036449
2341,-32.14954999909523,116.51957000111716
2342,-34.293369999775706,114.99243000063242
2343,-32.73912999928237,116.7083900011771
2344,-32.19257999910889,117.08587000129691
2345,-33.441509999505314,113.87308000027713
2346,-33.311999999464206,113.06589000002091
2347,-34.525179999849286,115.16251000068641
2348,-34.068709999704396,114.89510000060153
2349,-30.33201999851832,114.78207000056565
2350,-30.596459998602256,115.6882800008533
2351,-33.54902999953944,116.6390800011551
2352,-33.761629999606924,113.21698000006887
2353,-31.897399999015192,117.65169000147651
2354,-34.552019999857805,113.63069000020019
2355,-31.348029998840815,114.38376000043922
2356,-32.81118999930524,113.8975600002849
2357,-32.043459999061554,113.04244000001347
2358,-30.353009998524982,115.88659000091624
2359,-30.348509998523554,117.50503000142996
2360,-33.83353999962975,116.9025000012387
2361,-30.801929998667475,116.39341000107711
2362,-34.13333999972491,114.29029000040956
2363,-31.53199999889921,117.76274000151176
2364,-31.91830999902183,117.93625000156683
2365,-30.092469998442283,113.01175000000373
2366,-34.951779999984694,113.52121000016544
2367,-30.10058999844486,114.01721000032288
2368,-31.59787999892012,115.94652000093527
2369,-30.482719998566154,113.79922000025368
2370,-32.55101999922266,113.32556000010334
2371,-34.66085999989235,116.36099000106682
2372,-32.989519999361846,116.20700000101795
2373,-30.724039998642752,114.40924000044731
2374,-32.75474999928733,115.33704000074181
2375,-33.074229999388734,116.71559000117938
2376,-30.793639998664844,116.89509000123635
2377,-30.60018999860344,113.58996000018726
2378,-34.64550999988748,113.76205000024189
2379,-32.59931999923799,116.25637000103362
2380,-30.573609998595003,116.73553000118571
2381,-34.115239999719165,115.60274000082615
2382,-30.381599998534057,117.5864500014558
2383,-30.679749998628694,117.71709000149727
2384,-34.63984999988568,116.10301000098494
2385,-30.784189998661844,117.56257000144822
2386,-32.56976999922861,117.68735000148783
2387,-32.74423999928399,116.82723000121482
2388,-32.14265999909304,114.09710000034823
2389,-33.12467999940475,117.42003000140298
2390,-33.65840999957416,117.09012000129826
2391,-30.596609998602304,117.97133000157797
2392,-32.942479999346915,113.89589000028437
2393,-30.082989998439274,115.99586000095093
2394,-30.53856999858388,114.14355000036298
2395,-33.691089999584534,113.23260000007383
2396,-32.20934999911421,113.90874000028845
2397,-30.525349998579685,115.85926000090757
2398,-34.55480999985869,115.1533200006835
2399,-31.945259999030384,115.57195000081637
2400,-31.313319998829797,116.07597000097635
2401,-30.937999998710666,117.28104000135886
2402,-32.60917999924112,117.9626000015752
2403,-34.84102999994954,114.57985000050147
2404,-34.21461999975071,117.06770000129114
2405,-31.449199998872928,114.08901000034567
2406,-32.808079999304255,116.00290000095316
2407,-32.69677999926893,117.87905000154868
